20260904-092019,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092020,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092020,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092021,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092021,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092022,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092023,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092024,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092025,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092025,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092026,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092027,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092027,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092028,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092028,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092029,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092030,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092030,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092031,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092032,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092033,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092033,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092034,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092034,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092035,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092036,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092036,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092037,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092037,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092038,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092039,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092039,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092040,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092040,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092041,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092042,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092042,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092043,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092044,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092044,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092045,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092046,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092046,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092047,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092048,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092048,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092049,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092050,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092051,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092051,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092052,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092053,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092053,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092054,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092054,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092055,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092056,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092057,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092058,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092058,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092059,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092100,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092100,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092101,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092102,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092102,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092103,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092103,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092104,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092105,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092105,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092106,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092106,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092107,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092108,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092108,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092109,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092109,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092110,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092110,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092111,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092112,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092112,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092113,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092113,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092114,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092114,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092115,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092115,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092116,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092117,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092117,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092118,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092118,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092119,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092120,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092120,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092121,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092121,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092122,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092122,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092123,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092124,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092124,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092125,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092126,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092127,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092128,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092131,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-092133,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-092135,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-092136,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092137,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092137,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092138,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092139,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092139,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092140,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092140,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092141,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092141,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092142,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092142,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092143,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092143,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092144,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092145,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092145,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092146,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092146,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092147,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092147,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092148,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092149,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092149,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092150,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092151,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092151,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092152,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092152,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092153,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092154,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092154,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092155,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092155,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092156,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092157,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092157,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092158,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092158,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
